flow_id,pack_id,timestamp,source_port,servicenodeID,record_id,node_string
2261,16558,2022-06-21 07:53:27.549095,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,29
2261,16560,2022-06-21 07:53:27.564680,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,30
2261,16561,2022-06-21 07:53:27.578877,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,31
2261,16562,2022-06-21 07:53:27.579214,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,32
2261,16563,2022-06-21 07:53:27.582143,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2261,16564,2022-06-21 07:53:27.584630,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,26
2261,16565,2022-06-21 07:53:27.588828,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,27
2261,16566,2022-06-21 07:53:27.589082,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,28
2261,16567,2022-06-21 07:53:27.591289,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2265,16570,2022-06-21 07:53:27.803343,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,33
2265,16571,2022-06-21 07:53:27.816568,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,34
2265,16572,2022-06-21 07:53:27.817054,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,35
2265,16573,2022-06-21 07:53:27.819992,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2275,16670,2022-06-21 07:53:45.012669,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,36
2275,16672,2022-06-21 07:53:45.019795,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,37
2275,16673,2022-06-21 07:53:45.026614,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2275,16674,2022-06-21 07:53:45.026890,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,38
2275,16675,2022-06-21 07:53:45.029680,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2276,16678,2022-06-21 07:53:45.359807,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,39
2276,16679,2022-06-21 07:53:45.363507,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2276,16680,2022-06-21 07:53:45.363796,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,40
2276,16681,2022-06-21 07:53:45.366510,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2277,16684,2022-06-21 07:53:45.459690,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,41
2277,16686,2022-06-21 07:53:45.524559,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,42
2277,16687,2022-06-21 07:53:45.533256,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,43
2277,16688,2022-06-21 07:53:45.533768,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,44
2277,16689,2022-06-21 07:53:45.536535,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2279,16694,2022-06-21 07:53:45.818197,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,45
2279,16695,2022-06-21 07:53:45.828859,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,46
2279,16696,2022-06-21 07:53:45.829430,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,47
2279,16697,2022-06-21 07:53:45.832952,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2280,16702,2022-06-21 07:53:47.669927,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,60
2280,16704,2022-06-21 07:53:47.697671,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,61
2280,16705,2022-06-21 07:53:47.700907,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2280,16706,2022-06-21 07:53:47.701259,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,62
2280,16707,2022-06-21 07:53:47.704633,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2281,16710,2022-06-21 07:53:47.979873,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,63
2281,16711,2022-06-21 07:53:47.983756,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2281,16712,2022-06-21 07:53:47.984120,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,64
2281,16713,2022-06-21 07:53:47.986700,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2282,16716,2022-06-21 07:53:48.030514,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,65
2282,16718,2022-06-21 07:53:48.058645,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,66
2282,16719,2022-06-21 07:53:48.081305,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,67
2282,16720,2022-06-21 07:53:48.082056,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,68
2282,16721,2022-06-21 07:53:48.084959,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2286,16726,2022-06-21 07:53:48.333407,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,69
2286,16727,2022-06-21 07:53:48.352273,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,70
2286,16728,2022-06-21 07:53:48.353009,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,71
2286,16729,2022-06-21 07:53:48.355769,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2289,16778,2022-06-21 07:53:56.630079,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,48
2289,16780,2022-06-21 07:53:56.672889,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,49
2289,16781,2022-06-21 07:53:56.685731,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,50
2289,16782,2022-06-21 07:53:56.685998,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,51
2289,16783,2022-06-21 07:53:56.695286,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2290,16786,2022-06-21 07:53:57.087172,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,52
2290,16788,2022-06-21 07:53:57.138477,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,53
2290,16789,2022-06-21 07:53:57.157319,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2290,16790,2022-06-21 07:53:57.157658,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,54
2290,16791,2022-06-21 07:53:57.163657,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2295,16794,2022-06-21 07:53:57.530134,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,55
2295,16795,2022-06-21 07:53:57.533027,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,56
2295,16796,2022-06-21 07:53:57.533403,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,57
2295,16797,2022-06-21 07:53:57.539367,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2295,16798,2022-06-21 07:53:57.540676,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,58
2295,16799,2022-06-21 07:53:57.543625,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2295,16800,2022-06-21 07:53:57.543832,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,59
2295,16801,2022-06-21 07:53:57.546793,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2297,16832,2022-06-21 07:54:03.527097,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,72
2297,16836,2022-06-21 07:54:03.629530,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,73
2297,16837,2022-06-21 07:54:03.633017,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2297,16838,2022-06-21 07:54:03.633350,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,74
2297,16839,2022-06-21 07:54:03.636725,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2300,16842,2022-06-21 07:54:03.970323,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,75
2300,16843,2022-06-21 07:54:03.973471,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2300,16844,2022-06-21 07:54:03.973689,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,76
2300,16845,2022-06-21 07:54:03.976493,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2301,16866,2022-06-21 07:54:06.790454,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,17
2301,16868,2022-06-21 07:54:06.840759,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,18
2301,16869,2022-06-21 07:54:06.843952,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2301,16870,2022-06-21 07:54:06.844234,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,19
2301,16871,2022-06-21 07:54:06.849106,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2302,16874,2022-06-21 07:54:07.090457,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,20
2302,16875,2022-06-21 07:54:07.093670,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2302,16876,2022-06-21 07:54:07.093987,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,21
2302,16877,2022-06-21 07:54:07.096900,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2303,16880,2022-06-21 07:54:07.190453,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,22
2303,16882,2022-06-21 07:54:07.217230,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,23
2303,16883,2022-06-21 07:54:07.223069,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,24
2303,16884,2022-06-21 07:54:07.223332,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,25
2303,16885,2022-06-21 07:54:07.226120,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2304,16888,2022-06-21 07:54:07.500632,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,26
2304,16889,2022-06-21 07:54:07.506246,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,27
2304,16890,2022-06-21 07:54:07.506603,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,28
2304,16891,2022-06-21 07:54:07.509464,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2305,16894,2022-06-21 07:54:07.600482,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,29
2305,16896,2022-06-21 07:54:07.615349,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,30
2305,16897,2022-06-21 07:54:07.628680,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,31
2305,16898,2022-06-21 07:54:07.629095,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,32
2305,16899,2022-06-21 07:54:07.632735,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2308,16902,2022-06-21 07:54:07.855247,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,33
2308,16903,2022-06-21 07:54:07.867653,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,34
2308,16904,2022-06-21 07:54:07.868062,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,35
2308,16905,2022-06-21 07:54:07.870886,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2317,16978,2022-06-21 07:54:20.631254,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,36
2317,16980,2022-06-21 07:54:20.636830,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,37
2317,16981,2022-06-21 07:54:20.640174,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2317,16982,2022-06-21 07:54:20.640453,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,38
2317,16983,2022-06-21 07:54:20.644114,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2318,16988,2022-06-21 07:54:20.881026,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,39
2318,16989,2022-06-21 07:54:20.884070,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2318,16990,2022-06-21 07:54:20.884424,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,40
2318,16991,2022-06-21 07:54:20.887348,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2319,16994,2022-06-21 07:54:21.080924,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,41
2319,16996,2022-06-21 07:54:21.100660,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,42
2319,16997,2022-06-21 07:54:21.110241,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,43
2319,16998,2022-06-21 07:54:21.110750,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,44
2319,16999,2022-06-21 07:54:21.113491,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2321,17002,2022-06-21 07:54:21.436909,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,45
2321,17003,2022-06-21 07:54:21.447309,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,46
2321,17004,2022-06-21 07:54:21.447823,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,47
2321,17005,2022-06-21 07:54:21.450402,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2323,17034,2022-06-21 07:54:27.776143,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,60
2323,17036,2022-06-21 07:54:27.804817,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,61
2323,17037,2022-06-21 07:54:27.808437,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2323,17038,2022-06-21 07:54:27.808760,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,62
2323,17039,2022-06-21 07:54:27.811476,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2324,17042,2022-06-21 07:54:28.021163,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,63
2324,17043,2022-06-21 07:54:28.024505,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2324,17044,2022-06-21 07:54:28.024874,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,64
2324,17045,2022-06-21 07:54:28.027449,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2325,17048,2022-06-21 07:54:28.121142,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,65
2325,17050,2022-06-21 07:54:28.150382,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,66
2325,17051,2022-06-21 07:54:28.173075,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,67
2325,17052,2022-06-21 07:54:28.173839,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,68
2325,17053,2022-06-21 07:54:28.178525,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2329,17058,2022-06-21 07:54:28.380850,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,69
2329,17059,2022-06-21 07:54:28.401305,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,70
2329,17060,2022-06-21 07:54:28.402061,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,71
2329,17061,2022-06-21 07:54:28.406251,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2333,17110,2022-06-21 07:54:36.671459,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,48
2333,17112,2022-06-21 07:54:36.700767,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,49
2333,17113,2022-06-21 07:54:36.706252,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,50
2333,17114,2022-06-21 07:54:36.706559,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,51
2333,17115,2022-06-21 07:54:36.716296,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2334,17118,2022-06-21 07:54:37.033246,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,52
2334,17120,2022-06-21 07:54:37.105524,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,53
2334,17121,2022-06-21 07:54:37.108635,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2334,17122,2022-06-21 07:54:37.108954,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,54
2334,17123,2022-06-21 07:54:37.111724,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2338,17126,2022-06-21 07:54:37.481474,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,55
2338,17127,2022-06-21 07:54:37.487923,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,56
2338,17128,2022-06-21 07:54:37.488238,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,57
2338,17129,2022-06-21 07:54:37.493716,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2338,17130,2022-06-21 07:54:37.494970,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,58
2338,17131,2022-06-21 07:54:37.503803,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2338,17132,2022-06-21 07:54:37.504044,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,59
2338,17133,2022-06-21 07:54:37.513424,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2341,17162,2022-06-21 07:54:43.371473,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,72
2341,17164,2022-06-21 07:54:43.471960,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,73
2341,17165,2022-06-21 07:54:43.475777,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2341,17166,2022-06-21 07:54:43.476088,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,74
2341,17167,2022-06-21 07:54:43.478742,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2343,17174,2022-06-21 07:54:43.821704,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,75
2343,17175,2022-06-21 07:54:43.825490,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2343,17176,2022-06-21 07:54:43.825866,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,76
2343,17177,2022-06-21 07:54:43.828615,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2344,17198,2022-06-21 07:54:46.631785,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,17
2344,17200,2022-06-21 07:54:46.643564,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,18
2344,17201,2022-06-21 07:54:46.646582,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,12
2344,17202,2022-06-21 07:54:46.646842,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,19
2344,17203,2022-06-21 07:54:46.650343,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2345,17206,2022-06-21 07:54:46.941801,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,22
2345,17208,2022-06-21 07:54:46.966684,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,23
2345,17209,2022-06-21 07:54:46.973648,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,24
2345,17210,2022-06-21 07:54:46.973966,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,25
2345,17211,2022-06-21 07:54:46.977216,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2345,17212,2022-06-21 07:54:46.978803,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,20
2345,17213,2022-06-21 07:54:46.981968,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,15
2345,17214,2022-06-21 07:54:46.982207,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,21
2345,17215,2022-06-21 07:54:46.986162,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2346,17218,2022-06-21 07:54:47.241804,58575,631,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,29
2346,17220,2022-06-21 07:54:47.257473,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,30
2346,17221,2022-06-21 07:54:47.271388,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,31
2346,17222,2022-06-21 07:54:47.271786,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,32
2346,17223,2022-06-21 07:54:47.275652,48010,676,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,6
2346,17224,2022-06-21 07:54:47.278238,58575,673,a8488c59781b938c1b70f3a5dd771fdf1265f7d4a7a7f13edf995049dd62f3cd,26
